1.924871951341629028e-01,-2.446871101856231689e-01,7.520000338554382324e-01
1.957496851682662964e-01,-2.446871101856231689e-01,7.520000338554382324e-01
1.990121752023696899e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.022746801376342773e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.055371701717376709e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.087996602058410645e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.120621651411056519e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.153246551752090454e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.185871452093124390e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.218496501445770264e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.251121401786804199e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.283746302127838135e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.316371351480484009e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.348996251821517944e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.381621152162551880e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.414246201515197754e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.446871101856231689e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.479496002197265625e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.512120902538299561e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.544745802879333496e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.577371001243591309e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.609995901584625244e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.642620801925659180e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.675245702266693115e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.707870602607727051e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.740495502948760986e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.773120701313018799e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.805745601654052734e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.838370501995086670e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.870995402336120605e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.903620302677154541e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.936245203018188477e-01,-2.446871101856231689e-01,7.520000338554382324e-01
2.968870103359222412e-01,-2.446871101856231689e-01,7.520000338554382324e-01
-3.030085563659667969e-01,-2.411035746335983276e-01,7.510000467300415039e-01
-2.997503876686096191e-01,-2.411035746335983276e-01,7.510000467300415039e-01
-2.960974276065826416e-01,-2.407825291156768799e-01,7.500000596046447754e-01
-2.928436100482940674e-01,-2.407825291156768799e-01,7.500000596046447754e-01
-2.895897924900054932e-01,-2.407825291156768799e-01,7.500000596046447754e-01
-2.863359749317169189e-01,-2.407825291156768799e-01,7.500000596046447754e-01
-2.830821573734283447e-01,-2.407825291156768799e-01,7.500000596046447754e-01
-2.798283398151397705e-01,-2.407825291156768799e-01,7.500000596046447754e-01
-2.765745222568511963e-01,-2.407825291156768799e-01,7.500000596046447754e-01
-2.733207046985626221e-01,-2.407825291156768799e-01,7.500000596046447754e-01
-2.700668871402740479e-01,-2.407825291156768799e-01,7.500000596046447754e-01
-2.668130695819854736e-01,-2.407825291156768799e-01,7.500000596046447754e-01
-2.635592520236968994e-01,-2.407825291156768799e-01,7.500000596046447754e-01
1.429770886898040771e-01,-2.404614835977554321e-01,7.490000128746032715e-01
1.462265700101852417e-01,-2.404614835977554321e-01,7.490000128746032715e-01
1.494760513305664062e-01,-2.404614835977554321e-01,7.490000128746032715e-01
1.527255326509475708e-01,-2.404614835977554321e-01,7.490000128746032715e-01
1.559750139713287354e-01,-2.404614835977554321e-01,7.490000128746032715e-01
1.592244952917098999e-01,-2.404614835977554321e-01,7.490000128746032715e-01
1.624739766120910645e-01,-2.404614835977554321e-01,7.490000128746032715e-01
1.657234430313110352e-01,-2.404614835977554321e-01,7.490000128746032715e-01
1.689729243516921997e-01,-2.404614835977554321e-01,7.490000128746032715e-01
1.917192786931991577e-01,-2.404614835977554321e-01,7.490000128746032715e-01
1.949687600135803223e-01,-2.404614835977554321e-01,7.490000128746032715e-01
1.982182413339614868e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.014677226543426514e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.047172039747238159e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.079666852951049805e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.112161666154861450e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.144656479358673096e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.177151143550872803e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.209645956754684448e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.242140769958496094e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.274635583162307739e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.307130396366119385e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.339625209569931030e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.372120022773742676e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.404614835977554321e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.437109500169754028e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.469604313373565674e-01,-2.404614835977554321e-01,7.490000128746032715e-01
